pid,measure,feature,feature_value,guideline_value,difference,critical_score
68.0,19.0,5.0,-0.34593007361797834,,,1.0
68.0,19.0,6.0,0.3963987735883732,,,5.0
68.0,19.0,7.0,0.4298974314806414,0.16666666666666666,0.2632307648139748,9.0
68.0,19.0,8.0,0.20568141567999487,,,2.0
68.0,19.0,9.0,0.6007860825284252,,,4.0
68.0,19.0,10.0,-0.012362861166319905,,,3.0
68.0,19.0,11.0,-0.4113588084197214,0.5,-0.9113588084197214,8.0
68.0,19.0,12.0,0.1513146694505414,,,5.0
68.0,19.0,13.0,0.4342005146803492,0.3333333333333333,0.10086718134701589,6.0
68.0,19.0,14.0,0.19730089965744654,-0.3333333333333333,0.5306342329907798,4.0
68.0,19.0,15.0,-0.03521773341328016,,,5.0
68.0,19.0,16.0,-0.03807091236810922,,,3.0
68.0,19.0,17.0,0.1777329524706064,,,5.0
68.0,19.0,18.0,-0.027114434547402144,0.3333333333333333,-0.36044776788073546,6.0
68.0,19.0,19.0,-0.23312554846847575,1.0,-1.2331255484684758,3.0
68.0,20.0,1.0,-0.6390561304398152,-0.6,-0.03905613043981526,7.0
68.0,20.0,2.0,0.03115675807335538,,,1.0
68.0,20.0,3.0,0.2270150679227749,,,2.0
68.0,20.0,4.0,0.09810835862757017,,,3.0
68.0,20.0,6.0,0.2312526869126621,,,2.0
68.0,20.0,7.0,0.6111572225400954,0.16666666666666666,0.4444905558734288,6.0
68.0,20.0,8.0,-0.2009977989030908,,,1.0
68.0,20.0,9.0,0.4831355601039162,,,2.0
68.0,20.0,10.0,0.3337531820086066,,,1.0
68.0,20.0,11.0,-0.3409661310487414,0.5,-0.8409661310487414,5.0
68.0,20.0,12.0,0.24472843964593016,,,3.0
68.0,20.0,13.0,0.3064392461960814,0.3333333333333333,-0.026894087137251887,3.0
68.0,20.0,14.0,-0.08410377210994224,-0.3333333333333333,0.24922956122339107,1.0
68.0,20.0,15.0,-0.11695638236730654,,,2.0
68.0,20.0,16.0,0.3933069611312654,,,2.0
68.0,20.0,17.0,0.22840115370612454,,,2.0
68.0,20.0,18.0,-0.2566858981497583,0.3333333333333333,-0.5900192314830917,3.0
68.0,20.0,19.0,-0.362523056476413,1.0,-1.362523056476413,2.0
68.0,21.0,1.0,-0.530051638095562,-0.6,0.06994836190443798,5.0
68.0,21.0,7.0,0.6369819390096654,0.16666666666666666,0.47031527234299875,4.0
68.0,21.0,8.0,-0.3314036020309997,,,1.0
68.0,21.0,11.0,-0.42665494162439344,0.5,-0.9266549416243934,3.0
68.0,21.0,13.0,0.2222807986706743,0.3333333333333333,-0.11105253466265902,1.0
68.0,21.0,14.0,-0.17678116137531166,-0.3333333333333333,0.15655217195802165,1.0
68.0,21.0,18.0,-0.2772498887748446,0.3333333333333333,-0.610583222108178,1.0
68.0,21.0,19.0,-0.5977072531967286,1.0,-1.5977072531967287,1.0
68.0,22.0,1.0,-0.36086779941692937,-0.6,0.2391322005830706,5.0
68.0,22.0,2.0,-0.10568611520567196,-0.3333333333333333,0.22764721812766137,1.0
68.0,22.0,7.0,0.6060447969027749,0.16666666666666666,0.4393781302361083,4.0
68.0,22.0,8.0,-0.3406859881173319,,,2.0
68.0,22.0,11.0,-0.21364738599398714,0.5,-0.7136473859939871,4.0
68.0,22.0,13.0,0.29270968250406826,0.3333333333333333,-0.04062365082926506,1.0
68.0,22.0,14.0,-0.16497419740970187,-0.3333333333333333,0.16835913592363144,1.0
68.0,22.0,18.0,-0.5382573390773606,0.3333333333333333,-0.8715906724106939,1.0
68.0,22.0,19.0,-0.3216587606747349,1.0,-1.321658760674735,1.0
68.0,23.0,1.0,-0.4463201708213582,-0.6,0.15367982917864176,5.0
68.0,23.0,2.0,-0.12276367950551448,-0.3333333333333333,0.21056965382781884,2.0
68.0,23.0,7.0,0.6098636643829167,0.16666666666666666,0.4431969977162501,4.0
68.0,23.0,8.0,-0.11709279661458605,,,3.0
68.0,23.0,9.0,0.282565290034793,,,1.0
68.0,23.0,11.0,-0.4529600337341824,0.5,-0.9529600337341824,5.0
68.0,23.0,13.0,0.5384275825950782,0.3333333333333333,0.20509424926174485,1.0
68.0,23.0,14.0,0.16021048754927425,-0.3333333333333333,0.49354382088260756,1.0
68.0,23.0,18.0,-0.2772385513977246,0.3333333333333333,-0.610571884731058,1.0
68.0,23.0,19.0,-0.1735884096896536,1.0,-1.1735884096896536,1.0
68.0,24.0,1.0,-0.44153524909406094,-0.6,0.15846475090593903,6.0
68.0,24.0,2.0,0.012664398825520841,-0.3333333333333333,0.34599773215885415,1.0
68.0,24.0,7.0,0.519811609364454,0.16666666666666666,0.3531449426977874,5.0
