pid,measure,feature,feature_value
58,22,1,0.8874536752700806
58,22,2,0.3182770311832428
58,22,3,0.647689163684845
58,22,4,0.28576260805130005
58,22,5,0.6994660496711731
58,22,6,0.592494010925293
58,22,7,0.4011431634426117
58,22,8,0.3807747662067413
58,22,9,0.699103593826294
58,22,10,0.5653505921363831
58,22,11,0.5722691416740417
58,22,12,0.5439878106117249
58,22,13,0.3993427157402039
58,22,14,0.6639559268951416
58,22,15,0.7780748605728149
58,22,16,0.4039996266365051
58,22,17,0.5372480154037476
58,22,18,0.4988477528095245
58,22,19,0.566662073135376
58,23,1,0.8859037160873413
58,23,2,0.31587010622024536
58,23,3,0.6377008557319641
58,23,4,0.28867828845977783
58,23,5,0.6889177560806274
58,23,6,0.5957432389259338
58,23,7,0.39661964774131775
58,23,8,0.3832388520240784
58,23,9,0.6956596970558167
58,23,10,0.5603104829788208
58,23,11,0.5714389085769653
58,23,12,0.5412776470184326
58,23,13,0.4032388925552368
58,23,14,0.6650688648223877
58,23,15,0.7742717266082764
58,23,16,0.404304713010788
58,23,17,0.5378400087356567
58,23,18,0.4961117804050446
58,23,19,0.5626543760299683
58,24,1,0.8847639560699463
58,24,2,0.31955140829086304
58,24,3,0.6337526440620422
58,24,4,0.293129563331604
58,24,5,0.6898692846298218
58,24,6,0.6032872796058655
58,24,7,0.40332671999931335
58,24,8,0.3853530287742615
58,24,9,0.6896831393241882
58,24,10,0.5627163052558899
58,24,11,0.5734082460403442
58,24,12,0.5403650999069214
58,24,13,0.3932360708713532
58,24,14,0.6660662293434143
58,24,15,0.7800136208534241
58,24,16,0.4044779539108277
58,24,17,0.5430575013160706
58,24,18,0.5016924142837524
58,24,19,0.5603457689285278
58,25,1,0.8900299668312073
58,25,2,0.3218521773815155
58,25,3,0.6440343260765076
58,25,4,0.28316932916641235
58,25,5,0.6901161670684814
58,25,6,0.5914825201034546
58,25,7,0.4074876606464386
58,25,8,0.385349839925766
58,25,9,0.6955825090408325
58,25,10,0.5613247156143188
58,25,11,0.5737132430076599
58,25,12,0.5457534790039062
58,25,13,0.40241408348083496
58,25,14,0.6645257472991943
58,25,15,0.776265025138855
58,25,16,0.39921310544013977
58,25,17,0.5362392067909241
58,25,18,0.4966650307178497
58,25,19,0.5648336410522461
58,26,1,0.8947631716728209
58,26,2,0.3208547830581665
58,26,3,0.6462395191192627
58,26,4,0.2828685343265533
58,26,5,0.6904924511909485
58,26,6,0.5922490954399109
58,26,7,0.4034022092819214
58,26,8,0.38767752051353455
58,26,9,0.700860857963562
58,26,10,0.554054856300354
58,26,11,0.565577507019043
58,26,12,0.5453314781188965
58,26,13,0.4012322723865509
58,26,14,0.6593360900878906
58,26,15,0.7825616002082825
58,26,16,0.40019533038139343
58,26,17,0.5283004641532898
58,26,18,0.4957086741924286
58,26,19,0.5681926608085632
58,27,1,0.8838414549827576
58,27,2,0.3210453391075134
58,27,3,0.6489970088005066
58,27,4,0.2919940948486328
58,27,5,0.6868161559104919
58,27,6,0.5928047299385071
58,27,7,0.3950875401496887
58,27,8,0.37993323802948
58,27,9,0.693229615688324
58,27,10,0.5543539524078369
58,27,11,0.5693597793579102
58,27,12,0.5372152328491211
58,27,13,0.402076780796051
58,27,14,0.6704697608947754
58,27,15,0.7722630500793457
58,27,16,0.4051796495914459
58,27,17,0.5369724035263062
58,27,18,0.4959761798381805
58,27,19,0.563739001750946
58,28,1,0.8838171958923341
58,28,2,0.3227764666080475
58,28,3,0.6517618894577026
58,28,4,0.29341089725494385
58,28,5,0.6961836218833923
58,28,6,0.5942508578300476
58,28,7,0.4045538306236267
58,28,8,0.38256025314331055
