pid,measure,feature,feature_value
60,32,12,-0.9873792735234307
60,32,13,-0.3828361040555275
60,32,14,0.5375805714483826
60,32,15,0.1793607153612622
60,32,16,-0.8117752021758544
60,32,17,-0.08001069111948156
60,32,18,-0.5137396332922176
60,32,19,-0.49608190140596364
60,33,1,-0.006894639573821526
60,33,2,0.05332491382010973
60,33,3,-0.2256560840114169
60,33,4,-0.9361564730074317
60,33,5,0.9121321506609406
60,33,6,0.07599243157750579
60,33,7,-0.3923777444112151
60,33,8,-0.6995950398252149
60,33,9,0.6918221727678748
60,33,10,0.980158744547462
60,33,11,0.0532333210663285
60,33,12,-0.9865705353363007
60,33,13,-0.3554400358781332
60,33,14,0.5410879182650903
60,33,15,0.18149834320927405
60,33,16,-0.8004521721663629
60,33,17,-0.07815717962267854
60,33,18,-0.482432296240768
60,33,19,-0.5336803294676785
60,34,1,0.03411964189220096
60,34,2,0.03836847278073474
60,34,3,-0.2323298380233807
60,34,4,-0.9278760708317958
60,34,5,0.9046362473753387
60,34,6,0.06191655254411543
60,34,7,-0.3998600379275461
60,34,8,-0.6965070129799946
60,34,9,0.7092897652498582
60,34,10,0.9825860518640492
60,34,11,0.05464019371172024
60,34,12,-0.9881388377266976
60,34,13,-0.37015348789825775
60,34,14,0.5337978503220424
60,34,15,0.16369080451965545
60,34,16,-0.8082937834597295
60,34,17,-0.08654953953531186
60,34,18,-0.5164652627775741
60,34,19,-0.49183207710361465
60,35,1,0.018745172319298842
60,35,2,0.021915553169817192
60,35,3,-0.23522265905387174
60,35,4,-0.9336340959887093
60,35,5,0.9036386612218981
60,35,6,0.049601996205457244
60,35,7,-0.3867555189228691
60,35,8,-0.6868357321213949
60,35,9,0.703199939878596
60,35,10,0.9837346369174329
60,35,11,0.051491667965141374
60,35,12,-0.9873538421297559
60,35,13,-0.356181023243052
60,35,14,0.5272892016862007
60,35,15,0.1518789155715976
60,35,16,-0.811772221934408
60,35,17,-0.08566440782577622
60,35,18,-0.5079908468837875
60,35,19,-0.5055292667905685
60,36,1,0.003033339414681535
60,36,2,0.021779455477105136
60,36,3,-0.2337100871785195
60,36,4,-0.9289242217484411
60,36,5,0.9052613033479984
60,36,6,0.054186799646364525
60,36,7,-0.3674181229575102
60,36,8,-0.6765634359044685
60,36,9,0.695092689730987
60,36,10,0.9830907060822804
60,36,11,0.0410789030347154
60,36,12,-0.9891510270632247
60,36,13,-0.3552890369781899
60,36,14,0.5220268900231799
60,36,15,0.16669369580089444
60,36,16,-0.8219187519623028
60,36,17,-0.085467910573087
60,36,18,-0.5029971543164549
60,36,19,-0.5300609255725925
60,37,1,0.017388367730203802
60,37,2,0.022388219463191916
60,37,3,-0.22337520589122206
60,37,4,-0.9368685520303217
60,37,5,0.9099488257774195
60,37,6,0.06529237137166155
60,37,7,-0.38953817036123073
60,37,8,-0.6877031810650163
60,37,9,0.7011189366180628
60,37,10,0.9780481375552295
60,37,11,0.028781433413682223
60,37,12,-0.9837671215491971
60,37,13,-0.34419697568078256
60,37,14,0.5355897701622896
60,37,15,0.1696173126596634
60,37,16,-0.8155877257166574
60,37,17,-0.09080373485844873
60,37,18,-0.5009159523731588
60,37,19,-0.5150623637874439
60,38,1,0.025561381872393207
60,38,2,0.026721490526036007
60,38,3,-0.23991892352486865
60,38,4,-0.9295484829900487
60,38,5,0.9153299497327643
60,38,6,0.061830125542174263
60,38,7,-0.40310413008316826
60,38,8,-0.7022729854474313
60,38,9,0.6900795262528725
60,38,10,0.9729978204004184
60,38,11,0.041805485899310435
60,38,12,-0.9812669969999401
60,38,13,-0.3580799337512195
60,38,14,0.5491939763161207
60,38,15,0.16705966945049355
60,38,16,-0.7997663192681997
60,38,17,-0.08226911808744797
60,38,18,-0.5108645943690227
60,38,19,-0.49446035203506034
60,39,1,-0.015732247558524093
60,39,2,0.026351940586701206
60,39,3,-0.23438143623497754
60,39,4,-0.9277354034355327
60,39,5,0.9109205831716594
60,39,6,0.060841877478598594
60,39,7,-0.37622205421387
60,39,8,-0.688110381387955
60,39,9,0.6840095691579184
60,39,10,0.9834093932342658
60,39,11,0.04554827179027132
60,39,12,-0.9855571539031949
60,39,13,-0.3499943400247867
60,39,14,0.5392632157689343
60,39,15,0.1683566705279007
60,39,16,-0.8193168024969657
60,39,17,-0.08173585355133273
60,39,18,-0.4968733541927053
60,39,19,-0.5396512432052359
60,40,1,-0.01680334633430547
60,40,2,0.0335671051280666
60,40,3,-0.23233103011995915
60,40,4,-0.9328684719611683
60,40,5,0.9138042647950486
60,40,6,0.07301079935191668
60,40,7,-0.37488750209424027
60,40,8,-0.6885048660140567
60,40,9,0.6860466635278102
60,40,10,0.9824571067508081
60,40,11,0.03656979772654312
60,40,12,-0.9785185189968288
60,40,13,-0.34394554264410104
60,40,14,0.5309237054712812
60,40,15,0.1844281192336985
60,40,16,-0.8131395567099465
60,40,17,-0.07845798532598647
60,40,18,-0.48823125004687673
60,40,19,-0.5438012294191353
60,41,1,0.0029500913369497894
60,41,2,0.02734535440211716
60,41,3,-0.22842790723919026
60,41,4,-0.9408875069619682
60,41,5,0.9181939617626083
60,41,6,0.06957617042649789
60,41,7,-0.39136426363672805
60,41,8,-0.6981343241510274
60,41,9,0.697892328545592
60,41,10,0.9839986863095704
60,41,11,0.04705786342417717
60,41,12,-0.9759297819352367
60,41,13,-0.33846269311405774
60,41,14,0.5419865604025154
60,41,15,0.17237860570099328
60,41,16,-0.8081769579950366
60,41,17,-0.08326233322010068
60,41,18,-0.5068131548056121
60,41,19,-0.5190785371604071
60,42,1,-0.006706884362707943
60,42,2,0.06172184343629383
60,42,3,-0.2500885007532808
60,42,4,-0.9232346428034098
60,42,5,0.9111170804243487
60,42,6,0.06856944486595551
60,42,7,-0.3789530481338299
60,42,8,-0.6876392052153033
60,42,9,0.6808511092731853
60,42,10,0.9801720562925886
60,42,11,0.0470819040385102
60,42,12,-0.9753499262911784
60,42,13,-0.33993781328856876
60,42,14,0.5314450490416114
60,42,15,0.16801116120289894
60,42,16,-0.8025084394228921
60,42,17,-0.07379311273155664
60,42,18,-0.49527654082580586
60,42,19,-0.5306891604694615
60,43,1,-0.07886747050070098
60,43,2,0.125142176143495
60,43,3,-0.2507024304912079
60,43,4,-0.9254719100571078
60,43,5,0.9153090880426404
60,43,6,0.0867151416183416
60,43,7,-0.36116279484459957
60,43,8,-0.680888858998171
60,43,9,0.659447213888998
60,43,10,0.975524469098547
60,43,11,0.040718691185245515
60,43,12,-0.9939770313785151
60,43,13,-0.3470269136167581
60,43,14,0.5379749567331031
60,43,15,0.20294356460818253
60,43,16,-0.7922517398028679
60,43,17,-0.044516810225724956
60,43,18,-0.47768755317557887
60,43,19,-0.6067108480838315
60,44,1,-0.05394867835480932
60,44,2,0.11012692500624732
60,44,3,-0.24231960735120261
60,44,4,-0.9192220457201821
60,44,5,0.9115704744897044
60,44,6,0.09346598454238175
60,44,7,-0.3663355999228515
60,44,8,-0.694228419711575
60,44,9,0.6736224343039301
60,44,10,0.9792086435743983
60,44,11,0.03653482956024012
60,44,12,-0.981806420701711
60,44,13,-0.34085304543671124
60,44,14,0.5303538833067587
60,44,15,0.19402926507692975
60,44,16,-0.7944490718211861
60,44,17,-0.05282492864681099
60,44,18,-0.4644945209999485
60,44,19,-0.582133293583535
60,45,1,0.08037914830361914
60,45,2,0.020809684910496173
60,45,3,-0.24244080383668332
60,45,4,-0.9204086785226961
60,45,5,0.9084569169094281
60,45,6,0.0679559124935547
60,45,7,-0.4188104992118007
60,45,8,-0.7092211203552132
60,45,9,0.7218641986426291
60,45,10,0.9759873999365307
60,45,11,0.076006935419211
60,45,12,-0.975696528371377
60,45,13,-0.34436734615012643
60,45,14,0.5424773068273308
60,45,15,0.17205912381795563
60,45,16,-0.7988389674715091
60,45,17,-0.08946600381460967
60,45,18,-0.5378038908740884
60,45,19,-0.4400839593620237
60,46,1,0.05428037922777662
60,46,2,0.02685460797730177
60,46,3,-0.23798852179875252
60,46,4,-0.906026132644487
60,46,5,0.9052746150931248
60,46,6,0.05986912667054334
60,46,7,-0.39535639639535824
60,46,8,-0.6945556502223732
60,46,9,0.7122835171239954
60,46,10,0.9830332867637495
60,46,11,0.07091747776007229
60,46,12,-0.9818826155413531
60,46,13,-0.36290911699071904
60,46,14,0.537943763539299
60,46,15,0.17826021153654437
60,46,16,-0.8143903640449367
60,46,17,-0.07645009732226793
60,46,18,-0.527494540321847
60,46,19,-0.464334879399811
60,47,1,-0.0001728043331915563
60,47,2,0.04212476909958518
60,47,3,-0.24460962487849924
60,47,4,-0.9132218262750702
60,47,5,0.898650929137458
60,47,6,0.0408428679121724
60,47,7,-0.36118862360380033
60,47,8,-0.6744115028975148
60,47,9,0.6923017929579576
60,47,10,1.0
60,47,11,0.05822125183353144
60,47,12,-0.9765531491044102
60,47,13,-0.348272753882671
60,47,14,0.5219396682901862
60,47,15,0.1644918934204067
60,47,16,-0.8210150434144189
60,47,17,-0.08684537816954263
60,47,18,-0.5126627727163067
60,47,19,-0.5210060579864585
60,48,1,0.0026075622533943132
60,48,2,0.043910132408650604
60,48,3,-0.23810216833923614
60,48,4,-0.9250585505685134
60,48,5,0.9062177621694807
60,48,6,0.05278052304926195
60,48,7,-0.3815431759747635
