pid,measure,feature,feature_value
59,26,12,-0.17133143397776773
59,26,13,0.12440633304469051
59,26,14,-0.07148756769062259
59,26,15,-0.14900255430952747
59,26,16,0.04253603184415433
59,26,17,0.511011889123981
59,26,18,-0.5393593394516014
59,26,19,-0.11178542445419015
59,27,1,-0.4351463946089792
59,27,2,-0.20008000582893415
59,27,3,0.679889293955114
59,27,4,0.00917696570574833
59,27,5,-0.14897961435311557
59,27,6,0.1313770211330525
59,27,7,0.6770871236604568
59,27,8,-0.2234202098612751
59,27,9,0.7036319303656531
59,27,10,0.5930844988924917
59,27,11,-0.09188162589235105
59,27,12,-0.08550606581604536
59,27,13,0.17145596516971806
59,27,14,-0.13730732757919162
59,27,15,-0.35511697029155487
59,27,16,0.4075732224292037
59,27,17,0.4792245377134523
59,27,18,-0.46164138883739536
59,27,19,-0.2958407783505367
59,28,1,-0.5573621802921087
59,28,2,-0.4976044677422157
59,28,3,0.7358252097667848
59,28,4,0.1434307666107406
59,28,5,0.026173507124986672
59,28,6,-0.09458766684585285
59,28,7,0.22700080934350986
59,28,8,-0.15891305243101816
59,28,9,0.6013415723461228
59,28,10,0.49116817140036306
59,28,11,0.07685071102394891
59,28,12,0.006991771000683489
59,28,13,0.10681859617735112
59,28,14,0.2282483060207663
59,28,15,-0.09612049288571833
59,28,16,0.3512977952626368
59,28,17,0.35876748202190156
59,28,18,-0.4831970827366665
59,28,19,-0.0696862349228502
59,29,1,-0.5724680323514559
59,29,2,-0.35074723630875126
59,29,3,0.5394578720262853
59,29,4,0.22092718278874068
59,29,5,-0.23097663150335435
59,29,6,0.24144118419113658
59,29,7,0.45538402415555557
59,29,8,-0.009199687186385308
59,29,9,0.6341155603581385
59,29,10,0.09481335232179111
59,29,11,-0.026085898339070712
59,29,12,-0.008534209974664031
59,29,13,-0.12000972654151865
59,29,14,-0.01392138564327916
59,29,15,-0.13280279404299544
59,29,16,0.23684270607154012
59,29,17,0.514215617893734
59,29,18,-0.07830423035736156
59,29,19,-0.33579235101017235
59,30,1,-0.5909154713948028
59,30,2,-0.16345188666394372
59,30,3,0.4195400145483019
59,30,4,0.31192758664121123
59,30,5,-0.06588715966526448
59,30,6,0.2869710988228198
59,30,7,0.5440497958726211
59,30,8,-0.4756913474744692
59,30,9,0.44459831207800726
59,30,10,-0.059511381113184325
59,30,11,-0.08519102374798904
59,30,12,0.10219783352866885
59,30,13,-0.22286571834343405
59,30,14,0.019882278697967326
59,30,15,-0.044863672754748674
59,30,16,0.06383960469867112
59,30,17,0.9614674275012718
59,30,18,-0.5671603818650688
59,30,19,-0.5638504738684949
59,31,1,-0.5021162109789976
59,31,2,-0.18913720966890757
59,31,3,0.5169981253686096
59,31,4,0.4494877999303717
59,31,5,-0.15809114656414613
59,31,6,0.28752602729221244
59,31,7,0.6953294139507489
59,31,8,-0.6782743210237163
59,31,9,0.5867858422891106
59,31,10,-0.11940083455561468
59,31,11,-0.1550892894108178
59,31,12,0.10651098228565647
59,31,13,0.17297524571151168
59,31,14,-0.15518825893705201
59,31,15,-0.23710553242928822
59,31,16,-0.1341164888801838
59,31,17,0.8757414658173348
59,31,18,-0.5357201884615733
59,31,19,-0.5029833413313678
59,32,1,-0.6067881734256335
59,32,2,-0.06868670825061751
59,32,3,0.336974960382149
59,32,4,0.43592875636051254
59,32,5,0.07502032097805489
59,32,6,0.15259669928983355
59,32,7,0.417124109424466
59,32,8,-0.2755716882923088
59,32,9,0.6790101474350998
59,32,10,0.11812602840643871
59,32,11,0.08133601869191343
59,32,12,0.17242512370917695
59,32,13,0.16069647018521183
59,32,14,-0.02179896667512571
59,32,15,-0.2773942132102907
59,32,16,0.3367853234091449
59,32,17,0.5550911246073307
59,32,18,-0.47887956446417235
59,32,19,-0.31715112395408773
59,33,1,-0.6381339852941771
59,33,2,-0.1488039598297335
59,33,3,0.5492512671321876
59,33,4,0.415839034913849
59,33,5,0.16180676407554762
59,33,6,0.1011373521151131
59,33,7,0.47840001013727607
59,33,8,0.1630332870783704
59,33,9,0.45290301325066507
59,33,10,0.4675627377767446
59,33,11,0.005307322772724943
59,33,12,0.03002217638357707
59,33,13,0.2021806504089374
59,33,14,-0.07523202400437035
59,33,15,-0.03338255228425713
59,33,16,0.25507625733081807
59,33,17,0.4827703995474055
59,33,18,-0.12415967389431826
59,33,19,-0.3193747703956148
59,34,1,-0.5312752988120488
59,34,2,-0.3567821926512833
59,34,3,0.4119519139187966
59,34,4,0.4289860331713955
59,34,5,0.066558317247144
59,34,6,0.0004894949746743205
59,34,7,0.40111901107377235
59,34,8,0.14243801268754375
59,34,9,0.4503791810938056
59,34,10,0.1135747410543182
59,34,11,-0.1383343821991182
59,34,12,0.11483796798740009
59,34,13,0.056362052811493646
59,34,14,0.10289782991289487
59,34,15,-0.24292113909336666
59,34,16,-0.038557151023454805
59,34,17,0.5793559181209598
59,34,18,-0.15437946161670069
59,34,19,-0.11230343051754832
59,35,1,-0.8067787134245604
59,35,2,-0.35119642250287375
59,35,3,0.41811686334766285
59,35,4,0.19167065475988254
59,35,5,-0.2091972184101234
59,35,6,0.13021167134732803
59,35,7,0.4660408355256467
59,35,8,0.22059291485245303
59,35,9,0.6171177080842483
59,35,10,-0.2086958165056919
59,35,11,-0.25098792014666715
59,35,12,0.13349274054155558
59,35,13,0.1598334908725736
59,35,14,0.12108200564694327
59,35,15,-0.28653807983607327
59,35,16,-0.20132706555463908
59,35,17,0.5424566705187588
59,35,18,-0.38278583486093454
59,35,19,-0.35059430326600527
59,36,1,-0.4770472081363001
59,36,2,-0.16605895809121252
59,36,3,0.32429943284781104
59,36,4,0.013498416542199188
59,36,5,-0.05672647040477985
59,36,6,0.2882395691745101
59,36,7,0.313490999289626
59,36,8,0.03686177900672827
59,36,9,0.7342980640970784
59,36,10,-0.2339044253688386
59,36,11,-0.2883754611067786
59,36,12,0.0902742996130903
59,36,13,0.08646976246112081
59,36,14,0.06344023098132867
59,36,15,-0.004208826574256808
59,36,16,-0.2741456969065902
59,36,17,0.613340698879973
59,36,18,-0.5197933044384555
59,36,19,-0.25545116176132066
59,37,1,-0.3597117343229703
59,37,2,-0.1430204691046305
59,37,3,0.4496455394401755
59,37,4,0.2009436405688978
59,37,5,-0.27173743843489195
59,37,6,0.09225762270173044
59,37,7,0.7147287519473018
59,37,8,-0.25275670002391215
59,37,9,0.7043979064340351
59,37,10,0.2575314880942172
59,37,11,-0.3101317157678227
59,37,12,0.021572407296085894
59,37,13,0.5471530257857127
59,37,14,-0.11461140860836061
59,37,15,-0.1805548257857782
59,37,16,0.00826766952873581
59,37,17,0.5260500136929691
59,37,18,-0.4426226356415044
59,37,19,-0.20596574321690064
59,38,1,-0.5219787176192953
59,38,2,-0.4106438994517678
59,38,3,0.4955280739732759
59,38,4,0.2462236189135789
59,38,5,-0.18056400176834297
59,38,6,0.011804792331675085
59,38,7,0.5601077653609499
59,38,8,-0.13103445111730194
59,38,9,0.4192022509996085
59,38,10,0.6212984605213727
59,38,11,-0.016954921784033905
59,38,12,0.08042715946645163
59,38,13,0.32711296388278654
59,38,14,0.04822688884050863
59,38,15,0.020708554080346442
59,38,16,0.47144592620784054
59,38,17,0.5107741874803986
59,38,18,-0.44790319513174803
59,38,19,-0.1499974929904775
59,39,1,-0.6525492354276381
59,39,2,-0.39166010237993387
59,39,3,0.43810171642215767
59,39,4,0.46897321738241327
59,39,5,-0.35392977292829564
59,39,6,0.2710595081039766
59,39,7,0.44274694835767936
59,39,8,0.08146579330247228
59,39,9,0.5129523909606521
59,39,10,0.47817192142780907
59,39,11,-0.1664882629897776
59,39,12,0.12023344573547856
59,39,13,0.3169118929800785
59,39,14,0.04442628425249562
59,39,15,-0.16372279662537992
59,39,16,0.10630255639597119
59,39,17,0.42532569003115794
59,39,18,-0.23524958071767765
59,39,19,-0.2832991764664886
59,40,1,-0.531916962164256
