pid,measure,feature,feature_value
71,48,18,0.4888274669647217
71,48,19,0.5723122954368591
71,49,1,0.6244932413101196
71,49,2,0.3226739168167114
71,49,3,0.6646720767021179
71,49,4,0.3833969831466675
71,49,5,0.7142831087112427
71,49,6,0.5843445658683777
71,49,7,0.3998608887195587
71,49,8,0.4157522022724152
71,49,9,0.6548145413398743
71,49,10,0.5942865014076233
71,49,11,0.5375068187713623
71,49,12,0.4529626965522766
71,49,13,0.4561072587966919
71,49,14,0.7124649286270142
71,49,15,0.5257036685943604
71,49,16,0.4214158058166504
71,49,17,0.5298405885696411
71,49,18,0.4828806221485138
71,49,19,0.5568543672561646
71,50,1,0.6363593935966492
71,50,2,0.3177873492240906
71,50,3,0.6628594994544983
